noa.txt,1716053146,60.384544,5.339400,10,15.9,4.02,44960
noa.txt,1716054540,60.384487,5.339422,7,15.7,4.03,38385
noa.txt,1716055924,60.384563,5.339437,11,15.8,4.05,16204
noa.txt,1716056796,60.384514,5.339435,12,16.1,4.04,87944
noa.txt,1716057248,60.384563,5.339365,11,16.0,4.03,43560
noa.txt,1716058639,60.384415,5.339398,9,15.8,4.03,88290
noa.txt,1716059584,60.384377,5.339513,7,15.6,4.03,17020
noa.txt,1716060455,60.384628,5.339724,8,15.8,4.05,14993
noa.txt,1716060834,60.384514,5.339591,8,15.8,4.03,14767
noa.txt,1716061216,60.384563,5.339488,7,15.8,4.04,18985
noa.txt,1716061596,60.384556,5.339422,8,15.6,4.03,15749
noa.txt,1716061974,60.384506,5.339482,7,15.6,4.04,14387
noa.txt,1716062352,60.384514,5.339472,7,15.8,4.04,15096
noa.txt,1716062731,60.384521,5.339538,9,15.8,4.03,15499
noa.txt,1716063110,60.384506,5.339349,9,15.8,4.05,14692
noa.txt,1716063490,60.384422,5.339555,8,15.9,4.04,16176
noa.txt,1716063869,60.384300,5.339505,8,15.9,4.03,15137
noa.txt,1716064248,60.384800,5.339376,7,15.9,4.05,14965
noa.txt,1716064629,60.384457,5.339357,5,15.4,4.05,17126
noa.txt,1716065009,60.384514,5.339364,4,15.5,4.04,16368
noa.txt,1716065393,60.384480,5.339373,5,15.4,4.03,20415
noa.txt,1716065777,60.384514,5.339305,5,15.4,4.05,20217
noa.txt,1716066155,60.384480,5.339451,6,15.5,4.04,14693
noa.txt,1716066534,60.384441,5.339576,6,15.4,4.05,14938
noa.txt,1716066914,60.384312,5.339373,5,15.5,4.05,16752
noa.txt,1716067303,60.384441,5.339398,4,15.6,4.03,24664
noa.txt,1716067704,60.384449,5.339337,4,15.7,4.05,37456
noa.txt,1716068082,60.384544,5.339347,8,15.6,4.05,14490
noa.txt,1716068460,60.384457,5.339256,8,15.6,4.05,14694
noa.txt,1716069332,60.384350,5.339147,9,15.3,4.04,14809
noa.txt,1716069710,60.384449,5.339274,7,15.3,4.04,14666
noa.txt,1716070089,60.384422,5.339231,8,15.3,4.03,15148
noa.txt,1716070468,60.384556,5.339514,8,15.4,4.03,15021
noa.txt,1716070846,60.384514,5.339374,9,15.4,4.04,14493
noa.txt,1716071225,60.384514,5.339492,8,15.5,4.04,15217
noa.txt,1716071604,60.384449,5.339308,7,15.6,4.05,15028
noa.txt,1716071983,60.384563,5.339553,6,15.6,4.05,15309
noa.txt,1716072364,60.384472,5.339373,7,15.8,4.04,18659
noa.txt,1716072746,60.384480,5.339509,8,15.4,4.02,17259
noa.txt,1716073133,60.384506,5.339333,8,15.4,4.03,22560
noa.txt,1716073514,60.384579,5.339404,8,15.6,4.05,17663
noa.txt,1716073895,60.384506,5.339540,8,15.6,4.04,17798
noa.txt,1716074276,60.384487,5.339318,6,15.4,4.05,16017
noa.txt,1716074656,60.384556,5.339412,7,15.4,4.00,15841
noa.txt,1716075034,60.384521,5.339515,8,15.2,4.05,14388
noa.txt,1716075412,60.384514,5.339529,5,15.5,4.04,14493
noa.txt,1716075791,60.384521,5.339216,8,15.4,4.05,15184
noa.txt,1716076169,60.384457,5.339522,7,15.4,4.03,14188
noa.txt,1716076547,60.384480,5.339659,7,15.3,4.04,14692
noa.txt,1716076927,60.384506,5.339519,5,15.1,4.05,16162
noa.txt,1716077306,60.384506,5.339465,5,14.8,4.04,15230
noa.txt,1716077689,60.384415,5.339509,6,14.8,4.04,19182
noa.txt,1716078078,60.384750,5.339269,5,14.6,4.05,24530
noa.txt,1716078457,60.384651,5.339208,4,14.7,4.05,15613
noa.txt,1716078848,60.384758,5.339667,6,14.6,4.05,26563
noa.txt,1716079235,60.384521,5.339544,6,14.6,4.03,23332
noa.txt,1716079629,60.384514,5.339386,6,14.4,4.05,30370
noa.txt,1716080013,60.384171,5.339338,6,14.6,4.03,20311
noa.txt,1716080392,60.384415,5.339504,8,14.7,4.02,15002
noa.txt,1716080771,60.384563,5.339485,7,14.8,4.03,15177
noa.txt,1716081152,60.384506,5.338938,6,14.1,4.02,16981
noa.txt,1716081534,60.384384,5.339345,6,14.9,4.05,18135
noa.txt,1716081913,60.384506,5.339619,8,14.8,4.04,15813
noa.txt,1716082292,60.384621,5.339101,6,14.9,4.02,14875
noa.txt,1716082670,60.384243,5.339862,6,14.7,4.05,14393
noa.txt,1716083049,60.384457,5.339453,7,14.8,4.05,15284
noa.txt,1716083428,60.384384,5.339146,6,14.2,4.02,14772
noa.txt,1716083806,60.384384,5.339439,5,15.1,4.04,14593
noa.txt,1716084187,60.384529,5.339723,5,15.2,4.03,16768
noa.txt,1716084573,60.384449,5.339457,6,15.0,4.02,22839
noa.txt,1716084952,60.384392,5.339838,6,14.8,4.04,14895
noa.txt,1716085331,60.384514,5.339355,7,15.0,4.02,15136
noa.txt,1716085712,60.384693,5.338983,6,15.2,4.02,16494
noa.txt,1716086093,60.384506,5.339410,6,15.4,4.04,17642
noa.txt,1716086473,60.384300,5.340224,6,15.1,4.04,16282
noa.txt,1716086853,60.384384,5.339722,6,15.1,4.05,15731
noa.txt,1716087235,60.384716,5.339005,6,15.1,4.04,18142
noa.txt,1716087619,60.384563,5.339275,6,15.1,4.04,20032
noa.txt,1716087998,60.384594,5.339382,6,15.3,4.02,15154
noa.txt,1716088377,60.384392,5.339770,6,15.2,4.01,15816
noa.txt,1716088757,60.384472,5.339541,6,15.4,4.03,15450
noa.txt,1716089135,60.384342,5.339612,7,15.4,4.05,14492
noa.txt,1716089513,60.384838,5.339000,6,15.7,4.03,14591
noa.txt,1716089892,60.384521,5.339461,7,15.6,4.05,15818
noa.txt,1716090272,60.384472,5.339592,7,15.3,4.04,15240
noa.txt,1716090650,60.384300,5.339540,5,15.2,4.02,14695
noa.txt,1716091030,60.384544,5.339693,6,15.3,4.04,15790
noa.txt,1716091409,60.384544,5.339321,6,15.4,4.05,14989
noa.txt,1716091787,60.384342,5.339525,5,15.4,4.04,14894
noa.txt,1716092171,60.384026,5.339830,5,15.3,4.04,19199
noa.txt,1716092553,60.384823,5.339222,5,15.2,4.04,18877
noa.txt,1716092944,60.383911,5.339714,4,15.2,4.02,26783
noa.txt,1716093328,60.384392,5.339399,4,15.2,4.02,20101
noa.txt,1716093709,60.383968,5.339287,4,15.3,4.02,17667
noa.txt,1716094093,60.383968,5.339158,5,15.2,4.05,19965
noa.txt,1716094481,60.383732,5.339045,5,15.4,4.05,24373
noa.txt,1716094866,60.383286,5.339252,4,15.4,4.03,21308
noa.txt,1716095275,60.384609,5.339360,5,15.6,4.04,45184
noa.txt,1716095657,60.384457,5.339439,6,15.6,4.03,18234
noa.txt,1716096036,60.384480,5.339353,6,15.8,4.03,14981
noa.txt,1716096415,60.384487,5.339274,5,15.8,4.04,14959
noa.txt,1716096794,60.384312,5.339124,6,15.6,4.04,15372
noa.txt,1716097176,60.384472,5.339003,5,15.7,4.04,18033
noa.txt,1716097562,60.384586,5.339258,6,15.7,4.02,22439
noa.txt,1716097942,60.384422,5.339153,6,15.7,4.04,16540
noa.txt,1716098322,60.384319,5.339121,6,15.7,4.03,15282
noa.txt,1716098704,60.384953,5.339557,4,15.6,4.04,18374
noa.txt,1716099086,60.384357,5.339132,5,15.7,4.04,18476
noa.txt,1716099467,60.384441,5.339377,5,15.7,4.04,17718
noa.txt,1716099846,60.384556,5.339394,6,15.7,4.04,15048
noa.txt,1716100225,60.384544,5.339410,7,15.7,4.03,15070
noa.txt,1716100604,60.384487,5.339340,6,15.7,4.03,15143
noa.txt,1716100982,60.384529,5.339446,6,15.7,4.02,14691
noa.txt,1716101361,60.384556,5.339450,6,15.7,4.01,15285
noa.txt,1716101741,60.384529,5.339350,6,15.7,4.02,16278
noa.txt,1716102120,60.384449,5.339340,7,15.6,4.04,15169
noa.txt,1716102498,60.384563,5.339362,6,15.7,4.04,14290
noa.txt,1716102876,60.384422,5.339469,5,15.6,4.04,14893
noa.txt,1716103258,60.384480,5.339417,5,15.5,4.04,17296
noa.txt,1716103639,60.384480,5.339288,6,15.5,4.03,17335
noa.txt,1716104514,60.384487,5.339646,10,15.6,4.04,18957
noa.txt,1716104892,60.384521,5.339387,9,15.4,4.01,14692
noa.txt,1716105274,60.384621,5.339387,9,15.4,4.02,17846
noa.txt,1716105652,60.384556,5.339314,8,15.4,4.02,15095
noa.txt,1716106038,60.384556,5.339522,9,15.4,4.02,21457
noa.txt,1716106418,60.384521,5.339408,8,15.3,4.02,16272
noa.txt,1716106799,60.384529,5.339378,9,15.4,4.03,17329
noa.txt,1716107181,60.384480,5.339318,10,15.4,4.02,17968
noa.txt,1716108052,60.384579,5.339472,9,15.5,4.02,15246
noa.txt,1716108431,60.384556,5.339350,8,15.4,4.02,14986
noa.txt,1716108810,60.384529,5.339303,8,15.3,4.04,15610
noa.txt,1716109189,60.384506,5.339634,7,15.4,4.03,14901
noa.txt,1716109571,60.384621,5.339617,8,15.4,4.05,18487
noa.txt,1716109951,60.384544,5.339406,8,15.4,4.02,16452
noa.txt,1716110331,60.384586,5.339528,8,15.6,4.02,16506
noa.txt,1716110710,60.384563,5.339427,7,15.6,4.02,15493
noa.txt,1716111090,60.384422,5.339343,8,15.6,4.04,16277
noa.txt,1716111470,60.384407,5.339622,8,15.5,4.02,15944
noa.txt,1716112340,60.384480,5.339372,9,15.6,4.02,15073
noa.txt,1716112727,60.384563,5.339227,7,15.6,4.02,22979
noa.txt,1716113106,60.384487,5.339410,7,15.7,4.04,15893
noa.txt,1716113486,60.384472,5.339316,6,15.8,4.03,15834
noa.txt,1716113864,60.384441,5.339305,6,15.6,4.04,15170
noa.txt,1716114246,60.384621,5.339493,7,15.6,4.03,18119
noa.txt,1716114626,60.384422,5.339346,6,15.6,4.04,16535
noa.txt,1716115008,60.384449,5.339365,6,15.6,4.03,18144
noa.txt,1716115386,60.384415,5.339449,6,15.6,4.04,15150
noa.txt,1716115765,60.384422,5.339216,6,15.5,4.05,15164
noa.txt,1716116143,60.384544,5.339417,6,15.4,4.05,15469
noa.txt,1716116526,60.384422,5.339958,6,15.4,4.03,18985
noa.txt,1716117392,60.384556,5.339368,10,15.1,4.02,14719
noa.txt,1716117772,60.384521,5.339294,10,15.3,4.05,16158
noa.txt,1716118150,60.384521,5.339496,10,15.1,4.03,15922
noa.txt,1716118529,60.384472,5.339256,9,15.2,4.04,15298
noa.txt,1716118909,60.384449,5.339472,8,15.2,4.02,15662
noa.txt,1716119289,60.384579,5.339530,9,15.2,4.03,16791
noa.txt,1716119668,60.384529,5.339521,8,15.2,4.03,15391
noa.txt,1716120048,60.384666,5.339166,9,15.4,4.03,16382
noa.txt,1716120426,60.384384,5.339289,9,14.8,4.03,14791
noa.txt,1716120805,60.384529,5.339590,8,14.4,4.03,14421
noa.txt,1716121186,60.384563,5.339277,10,14.9,4.02,17753
noa.txt,1716121567,60.384563,5.339534,7,14.8,4.04,17398
noa.txt,1716122437,60.384506,5.339597,7,13.8,4.04,14701
noa.txt,1716122815,60.384506,5.339471,8,14.7,4.04,14490
noa.txt,1716123193,60.384514,5.339530,9,14.8,4.03,14792
noa.txt,1716123572,60.384487,5.339516,8,14.6,4.03,15365
noa.txt,1716123950,60.384506,5.339522,7,14.8,4.04,14491
noa.txt,1716124330,60.384579,5.339295,8,14.3,4.02,17761
noa.txt,1716124711,60.384544,5.339379,9,14.8,4.04,17602
noa.txt,1716125095,60.384563,5.339429,5,14.6,4.01,18357
noa.txt,1716125474,60.384041,5.339796,7,14.6,4.03,16185
noa.txt,1716125854,60.384480,5.339374,8,14.7,4.03,15399
noa.txt,1716126234,60.384659,5.339610,7,14.4,4.03,16881
noa.txt,1716126614,60.384529,5.339477,7,14.4,4.03,16295
noa.txt,1716126993,60.384472,5.339356,6,14.4,4.03,14833
noa.txt,1716127372,60.384544,5.339610,6,14.6,4.04,15278
noa.txt,1716127750,60.384457,5.339635,6,14.6,4.03,14694
noa.txt,1716128129,60.384544,5.339321,6,14.7,4.03,15119
noa.txt,1716128507,60.384472,5.339563,6,14.8,4.04,14488
noa.txt,1716128887,60.384487,5.339555,5,15.2,4.03,15756
noa.txt,1716129266,60.384415,5.339700,5,15.5,4.04,15946
noa.txt,1716129645,60.384514,5.339448,6,15.4,4.04,15047
noa.txt,1716130024,60.384514,5.339584,8,14.8,4.03,15044
noa.txt,1716130402,60.384457,5.339538,7,14.6,4.04,14491
noa.txt,1716130784,60.384277,5.339293,8,15.7,4.03,17783
noa.txt,1716131163,60.384514,5.339516,6,15.8,4.00,15676
noa.txt,1716131542,60.384579,5.339667,6,15.8,4.01,15447
noa.txt,1716131921,60.384609,5.339744,6,15.6,4.02,14813
noa.txt,1716132304,60.384579,5.339489,6,15.7,4.02,19761
noa.txt,1716132690,60.384441,5.339414,7,15.7,4.02,21451
noa.txt,1716133073,60.384556,5.339261,5,15.8,4.02,19628
noa.txt,1716133471,60.384544,5.339445,7,15.6,4.04,34444
noa.txt,1716133855,60.384449,5.339325,7,16.0,4.01,20269
noa.txt,1716134237,60.384480,5.339433,7,16.2,4.02,19023
noa.txt,1716134622,60.384609,5.339552,7,16.1,4.03,20096
noa.txt,1716135005,60.384693,5.339520,7,16.1,4.03,21741
noa.txt,1716135386,60.384724,5.339544,6,16.0,4.02,14930
noa.txt,1716135765,60.384586,5.339534,5,15.4,4.03,14911
noa.txt,1716136143,60.384521,5.339445,5,15.7,4.03,14692
noa.txt,1716136522,60.384529,5.339465,5,16.0,4.03,15529
noa.txt,1716136902,60.384789,5.339451,5,15.9,4.02,15766
noa.txt,1716137281,60.384594,5.339509,5,15.9,4.03,15077
noa.txt,1716137659,60.384300,5.339830,4,16.1,4.02,14994
noa.txt,1716138039,60.384609,5.339301,4,16.2,4.02,16023
noa.txt,1716138421,60.384579,5.339397,4,16.1,4.03,17488
noa.txt,1716138800,60.384529,5.339132,4,16.1,4.02,17502
noa.txt,1716139181,60.384781,5.339146,4,16.2,4.04,15079
noa.txt,1716139562,60.384586,5.339293,4,16.2,4.01,17679
noa.txt,1716139959,60.384521,5.339571,7,16.1,4.03,32700
noa.txt,1716140830,60.384586,5.339520,8,15.9,4.03,14590
noa.txt,1716141209,60.384686,5.339475,8,15.9,4.01,15621
noa.txt,1716141588,60.384220,5.339375,9,15.9,4.01,14591
noa.txt,1716141966,60.384506,5.339422,9,15.9,4.02,14390
noa.txt,1716142345,60.384514,5.339447,9,15.9,4.03,15212
noa.txt,1716142724,60.384586,5.339517,8,15.9,4.03,14976
noa.txt,1716143103,60.384556,5.339441,9,15.9,4.04,15077
noa.txt,1716143481,60.384579,5.339392,6,15.9,4.02,14389
noa.txt,1716143860,60.384529,5.339465,7,15.9,4.03,14927
noa.txt,1716144239,60.384594,5.339406,7,15.9,4.03,15377
noa.txt,1716144620,60.384506,5.339396,7,15.9,4.01,16794
noa.txt,1716145002,60.384651,5.339601,6,15.8,4.02,18127
noa.txt,1716145383,60.384838,5.339578,5,15.8,4.00,17034
noa.txt,1716145765,60.384609,5.339223,6,15.7,4.03,18236
noa.txt,1716146145,60.384300,5.339546,6,15.6,4.01,16955
noa.txt,1716146524,60.384586,5.339219,7,15.7,4.01,14994
noa.txt,1716146903,60.384579,5.339557,8,15.6,4.02,14389
noa.txt,1716147284,60.384506,5.339406,6,15.6,4.03,17490
noa.txt,1716147663,60.384506,5.339431,5,15.6,4.02,15238
noa.txt,1716148050,60.384609,5.339547,6,15.6,4.03,23472
noa.txt,1716148922,60.384506,5.339448,11,15.6,4.01,14693
noa.txt,1716149301,60.384579,5.339548,11,15.6,4.01,14289
noa.txt,1716149679,60.384544,5.339444,9,15.6,4.02,15297
noa.txt,1716150058,60.384514,5.339440,10,15.6,4.01,14794
noa.txt,1716150438,60.384457,5.339388,8,15.6,4.01,15724
noa.txt,1716150817,60.384529,5.339388,9,15.6,4.03,15379
noa.txt,1716151197,60.384556,5.339530,8,15.6,4.02,16007
noa.txt,1716151578,60.384781,5.339846,7,15.6,4.02,17157
noa.txt,1716151960,60.384335,5.339126,6,15.7,4.03,17749
noa.txt,1716152339,60.384350,5.339048,6,15.7,4.01,15155
noa.txt,1716153211,60.384563,5.339445,5,15.8,4.04,15187
noa.txt,1716153591,60.384563,5.339571,5,15.8,4.03,16189
noa.txt,1716153971,60.384529,5.339484,6,15.8,4.02,15723
noa.txt,1716154352,60.384556,5.339436,7,15.5,4.03,17551
noa.txt,1716154733,60.384579,5.339561,6,15.8,4.02,16904
noa.txt,1716155112,60.384422,5.339284,8,15.8,4.03,14976
noa.txt,1716155490,60.384609,5.339508,6,15.5,4.02,14289
noa.txt,1716155868,60.384544,5.339378,8,15.5,4.02,14589
noa.txt,1716156248,60.384529,5.339522,6,15.5,4.00,15445
noa.txt,1716156626,60.384529,5.339422,5,15.6,4.03,14589
noa.txt,1716157005,60.384609,5.339426,7,15.6,4.03,14874
noa.txt,1716157384,60.384579,5.339427,7,15.6,4.02,17189
noa.txt,1716157765,60.384529,5.339458,7,15.6,4.03,14800
noa.txt,1716158144,60.384586,5.339453,8,15.6,4.02,14907
noa.txt,1716158523,60.384544,5.339393,6,15.6,4.00,15661
noa.txt,1716158903,60.384621,5.339476,8,15.5,4.00,15520
noa.txt,1716159287,60.384441,5.339299,6,15.6,4.00,20966
noa.txt,1716159670,60.384563,5.339410,6,15.6,4.01,18849
noa.txt,1716160054,60.384586,5.339361,7,15.6,4.03,20382
noa.txt,1716160438,60.384693,5.339136,7,15.6,4.01,19668
noa.txt,1716160821,60.384544,5.339310,7,15.5,4.00,18773
noa.txt,1716161202,60.384960,5.338410,6,15.5,3.98,18398
noa.txt,1716161587,60.384407,5.339783,5,15.6,4.02,19859
noa.txt,1716161977,60.384285,5.339884,5,15.6,4.00,27112
noa.txt,1716162356,60.384415,5.339712,6,15.5,4.02,14993
noa.txt,1716162736,60.384487,5.339475,8,15.6,4.02,15095
noa.txt,1716163114,60.384556,5.339525,7,15.6,4.00,14994
noa.txt,1716163496,60.384556,5.339372,7,15.6,4.03,18289
noa.txt,1716163876,60.384335,5.339621,6,15.6,4.01,15027
noa.txt,1716164255,60.384342,5.339252,6,15.6,4.02,15315
noa.txt,1716165136,60.384472,5.339412,8,15.4,3.99,23833
noa.txt,1716165515,60.384563,5.339505,6,15.3,4.02,14870
noa.txt,1716165895,60.384609,5.339446,7,15.6,3.99,16417
noa.txt,1716166280,60.384579,5.339615,5,15.2,3.99,20651
noa.txt,1716166661,60.384651,5.339500,5,14.2,4.02,16955
noa.txt,1716167049,60.384449,5.339441,7,15.0,4.00,24697
noa.txt,1716167429,60.384594,5.339444,6,14.6,4.02,15566
noa.txt,1716167809,60.384544,5.339441,6,14.9,4.03,16377
noa.txt,1716168190,60.384579,5.339576,6,15.6,4.00,17054
noa.txt,1716168590,60.384544,5.339436,6,15.6,4.02,36025
noa.txt,1716168973,60.384487,5.339500,8,15.6,3.99,19575
noa.txt,1716169353,60.384586,5.339426,6,15.6,4.01,16322
noa.txt,1716169738,60.384544,5.339479,5,15.6,3.99,20680
noa.txt,1716170117,60.384563,5.339379,5,15.6,4.02,15097
noa.txt,1716170495,60.384544,5.339467,6,15.6,4.01,14993
noa.txt,1716170874,60.384487,5.339427,6,15.6,4.02,14793
noa.txt,1716171253,60.384506,5.339529,7,15.8,3.99,14892
noa.txt,1716171632,60.384521,5.339406,7,15.9,4.00,14557
noa.txt,1716172011,60.384506,5.339325,7,15.9,4.01,15541
noa.txt,1716172390,60.384521,5.339458,7,15.8,3.99,15054
noa.txt,1716172769,60.384563,5.339536,7,15.8,4.00,15187
noa.txt,1716173642,60.384544,5.339453,10,15.8,4.01,14963
noa.txt,1716174020,60.384556,5.339380,7,15.8,3.99,14594
noa.txt,1716174895,60.384594,5.339331,10,15.6,4.00,17075
noa.txt,1716175276,60.384686,5.339472,9,15.5,4.01,16972
noa.txt,1716175656,60.384529,5.339396,8,15.1,3.99,16132
noa.txt,1716176037,60.384529,5.339368,8,15.2,4.02,17502
noa.txt,1716176419,60.384514,5.339371,8,15.4,4.01,17828
noa.txt,1716177297,60.384556,5.339444,11,15.5,3.99,20266
noa.txt,1716177676,60.384579,5.339470,9,14.9,4.01,15015
noa.txt,1716178054,60.384666,5.339437,8,15.4,4.02,14994
noa.txt,1716178434,60.384724,5.339380,9,15.3,4.00,15396
noa.txt,1716178813,60.384586,5.339442,7,15.2,4.02,15208
noa.txt,1716179192,60.384480,5.339536,6,15.0,4.01,15042
noa.txt,1716179573,60.384686,5.339397,7,14.9,4.01,16983
noa.txt,1716179951,60.384480,5.339421,5,14.9,4.00,14391
noa.txt,1716180330,60.384586,5.339402,6,14.9,3.99,15127
noa.txt,1716180708,60.384830,5.339183,7,14.9,4.02,14693
noa.txt,1716181088,60.384758,5.339239,7,14.9,4.01,15204
noa.txt,1716181469,60.384789,5.339302,5,14.8,4.02,17675
noa.txt,1716181852,60.384609,5.339372,5,14.9,4.01,18938
noa.txt,1716182233,60.384758,5.339225,5,14.9,4.00,17430
noa.txt,1716182623,60.385010,5.338872,5,14.8,4.02,25747
noa.txt,1716183016,60.384872,5.338960,5,14.9,4.01,29352
noa.txt,1716183394,60.384563,5.339580,7,14.9,4.02,14288
noa.txt,1716183773,60.384563,5.339415,7,14.9,4.02,15067
noa.txt,1716184152,60.384556,5.339570,7,14.9,4.02,14974
noa.txt,1716184530,60.384521,5.339465,7,14.9,4.01,14590
noa.txt,1716184909,60.384529,5.339335,7,14.9,4.00,15047
noa.txt,1716185288,60.384521,5.339456,7,14.9,3.99,15088
noa.txt,1716185666,60.384609,5.339342,7,14.9,4.00,14291
noa.txt,1716186045,60.384544,5.339449,8,14.9,4.03,14998
noa.txt,1716186424,60.384487,5.339462,8,14.9,4.02,15057
noa.txt,1716186803,60.384563,5.339517,8,14.9,4.00,15080
noa.txt,1716187182,60.384586,5.339556,7,15.0,3.98,15002
noa.txt,1716187560,60.384544,5.339444,7,14.9,3.99,14690
noa.txt,1716187939,60.384586,5.339453,7,15.0,4.02,14949
noa.txt,1716188321,60.384659,5.339442,7,15.0,4.01,18264
noa.txt,1716188700,60.384586,5.339365,6,15.1,4.00,14933
noa.txt,1716189078,60.384628,5.339343,5,15.1,3.99,14864
noa.txt,1716189458,60.384521,5.339366,6,15.1,4.01,15996
noa.txt,1716189837,60.384521,5.339391,5,15.1,3.99,15681
noa.txt,1716190216,60.384407,5.339114,5,15.1,3.99,15370
noa.txt,1716190597,60.384521,5.339445,5,15.1,4.01,16384
noa.txt,1716190977,60.384472,5.339430,4,15.1,4.02,16916
noa.txt,1716191357,60.384472,5.339248,5,15.2,4.00,15917
noa.txt,1716191738,60.384441,5.339439,6,15.1,4.01,16955
noa.txt,1716192117,60.384441,5.339427,5,15.2,4.00,15125
noa.txt,1716192506,60.384415,5.339476,6,15.2,3.99,25355
noa.txt,1716192892,60.384514,5.339551,5,15.2,4.02,22905
noa.txt,1716193275,60.384384,5.339321,7,15.2,4.01,19026
noa.txt,1716193653,60.384666,5.339277,5,15.2,3.99,14492
noa.txt,1716194034,60.384506,5.339335,8,15.2,4.01,17012
noa.txt,1716194413,60.384472,5.339333,5,15.2,4.01,15384
noa.txt,1716194798,60.384457,5.339447,7,15.1,3.99,21064
noa.txt,1716195177,60.384853,5.339399,5,15.1,4.00,15682
noa.txt,1716195558,60.384579,5.339321,6,15.1,4.00,17061
noa.txt,1716195938,60.384487,5.339422,7,15.1,4.01,16805
noa.txt,1716196320,60.384487,5.339326,6,15.1,4.02,17486
noa.txt,1716196698,60.384556,5.339314,7,15.1,3.99,14488
noa.txt,1716197076,60.384449,5.339499,6,15.0,4.02,14490
noa.txt,1716197454,60.384472,5.339567,6,15.1,3.98,14895
noa.txt,1716197833,60.384686,5.339392,8,15.1,4.02,14155
noa.txt,1716198211,60.384556,5.339410,7,15.2,4.01,14975
noa.txt,1716198589,60.384644,5.339437,6,15.2,4.00,14896
noa.txt,1716198968,60.384521,5.339594,6,15.3,4.01,14673
noa.txt,1716199346,60.384449,5.339432,6,15.4,4.00,14771
noa.txt,1716202379,60.384529,5.339800,7,15.4,4.02,16241
noa.txt,1716202759,60.384472,5.339580,8,15.3,4.01,15556
noa.txt,1716203138,60.384357,5.340103,7,15.4,4.02,15669
noa.txt,1716203517,60.384319,5.340067,7,15.4,4.01,15359
noa.txt,1716203897,60.384628,5.339200,8,15.4,4.01,16525
noa.txt,1716204276,60.384487,5.339653,6,15.5,4.02,15176
noa.txt,1716204655,60.384312,5.339983,7,15.5,4.01,15259
noa.txt,1716205034,60.384724,5.339156,8,15.5,4.00,15455
noa.txt,1716205418,60.384277,5.339037,8,15.6,4.02,20774
noa.txt,1716205797,60.384480,5.339469,7,15.6,4.02,14953
noa.txt,1716206175,60.384506,5.339631,7,15.7,4.00,14851
noa.txt,1716206555,60.384506,5.339058,5,15.6,4.00,15943
noa.txt,1716206935,60.384781,5.339653,6,15.5,4.00,16557
noa.txt,1716207315,60.384716,5.339335,5,15.5,4.01,16725
noa.txt,1716207696,60.384659,5.339664,6,15.6,4.01,17638
noa.txt,1716208075,60.384644,5.339522,6,15.5,3.99,15263
noa.txt,1716208457,60.384350,5.339387,5,15.5,3.99,18465
noa.txt,1716208836,60.384521,5.339467,6,15.6,3.99,15310
noa.txt,1716209215,60.384514,5.339492,7,15.4,3.98,15132
noa.txt,1716209593,60.384212,5.339705,6,15.3,3.98,15095
noa.txt,1716209972,60.384514,5.339462,6,15.5,4.00,15200
noa.txt,1716210351,60.384277,5.339634,6,15.6,4.00,15099
noa.txt,1716210731,60.384342,5.339612,6,15.6,3.99,16163
noa.txt,1716211111,60.384758,5.339389,4,15.5,4.01,15734
noa.txt,1716211490,60.384556,5.339467,5,15.5,3.98,15871
noa.txt,1716211869,60.384579,5.339365,6,15.6,4.00,15248
noa.txt,1716212249,60.384441,5.339318,5,15.3,4.00,16682
noa.txt,1716212630,60.384514,5.339338,4,14.6,3.99,17175
noa.txt,1716213011,60.384693,5.339682,4,14.6,4.01,17171
noa.txt,1716213392,60.384750,5.339780,4,15.3,4.00,18249
noa.txt,1716213773,60.384628,5.339898,4,15.2,4.00,16584
noa.txt,1716214152,60.384472,5.339636,6,15.3,4.00,14956
noa.txt,1716214531,60.384457,5.339470,5,15.2,3.98,15225
noa.txt,1716214910,60.384350,5.339162,5,15.4,4.01,15254
noa.txt,1716215289,60.384514,5.339207,5,15.1,4.00,15957
noa.txt,1716215672,60.384621,5.339911,5,15.4,4.01,19057
noa.txt,1716216052,60.384621,5.339854,5,15.3,4.00,17175
noa.txt,1716216435,60.384357,5.339329,6,15.3,4.00,19134
noa.txt,1716216814,60.384556,5.339640,9,15.1,3.98,15711
noa.txt,1716217197,60.384563,5.339744,8,15.7,4.00,18428
noa.txt,1716218068,60.384686,5.339501,9,15.6,4.00,16119
noa.txt,1716218446,60.384579,5.339438,7,15.7,3.99,14670
noa.txt,1716218825,60.384529,5.339467,9,15.8,4.00,15136
noa.txt,1716219203,60.384563,5.339415,9,15.8,3.98,14589
noa.txt,1716219583,60.384621,5.339310,10,15.7,4.00,15991
noa.txt,1716219963,60.384506,5.339467,9,15.6,3.99,16711
noa.txt,1716220342,60.384422,5.339404,9,15.6,4.00,14765
noa.txt,1716220722,60.384521,5.339410,10,15.6,3.98,16338
noa.txt,1716221100,60.384407,5.339452,6,15.3,3.98,14493
noa.txt,1716221479,60.384651,5.339376,7,15.0,3.99,14406
noa.txt,1716221857,60.384529,5.339490,5,15.0,3.99,14389
noa.txt,1716222238,60.384521,5.339305,5,15.0,4.00,17090
noa.txt,1716222617,60.384300,5.339438,6,14.8,3.98,15783
noa.txt,1716223004,60.384579,5.339087,5,15.2,3.99,22872
noa.txt,1716223385,60.384544,5.339219,5,15.1,4.00,17620
